series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	PERCENT	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	11.067156933628	2014	11.067156933628	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	PERCENT	23.3441932281713	33.0085737272421	33.142479785074	32.9782083618365	33.4788768339467	33.1244063494518	33.153242351366	33.1514720189829	32.9233624437654	32.9096489136527	32.7358848841643	32.7857825485533	34.8427813895256	41.9213067044688	40.6419221866414	36.5855355426707	2014	40.6419221866414	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	PERCENT	14.5485644471594	15.3101950085885	7.95190461758073	13.7762265392385	14.6938210421377	14.1156480019151	14.0909399677876	12.6667078637458	13.6914050671684	14.6178158978054	19.4995372502875	15.482032352358	15.5732961849603	15.5732961849603	15.5732961849603	16.3402916315053	2014	15.5732961849603	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	PERCENT	36.1915270599238	32.4862903839649	32.4862903833	32.4862903825701	27.3597460960451	28.9671897558575	25.746395935	25.7069696899446	25.7069696907384	23.1688529740772	22.7438771618427	22.5321655160227	20.2398205703825	20.1277204797583	20.1277204797583	21.1542608415529	2014	20.1277204797583	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	PERCENT	43.463956275878	42.2430855101158	42.6668812312191	41.9736534082445	42.1813762307283	42.3836325655315	43.807517015275	43.4567312955176	44.8942387092676	47.8220515375698	49.7380123762066	49.5388515487728	49.2303933297206	50.5284554049571	47.6339554211456	49.3339336161605	2014	47.6339554211456	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	PERCENT	20.206612152521	20.2066121523038	19.3194474980196	8.32459315200493	4.89256002710876	3.7000357558364	1.38069539154837	1.38079166062143	11.1657911926882	8.56086462303456	8.56086462411805	8.55551436122587	8.55551436122587	8.55551436122587	8.55551436122587	8.55658441380431	2014	8.55551436122587	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	PERCENT	51.0131673321701	49.5700892226411	50.3849002664497	50.4128384698695	50.3938623887726	49.3106240883447	49.4657392664653	50.6101266474911	51.3276787379813	40.3229136455392	47.6911423930234	47.2043887630843	47.2043887630843	47.2043887630843	47.2043887630843	47.3017394890721	2014	47.2043887630843	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	PERCENT	13.162433362081	13.5960156025465	13.8026903920463	14.8327504430161	10.8185069607445	11.3627145593681	13.4120314407414	14.2489823942678	14.4645520527347	13.2195349711262	13.7973950256838	14.5922014274183	14.5922014272448	14.5922014272448	14.5922014272448	14.4332401469673	2014	14.5922014272448	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	PERCENT	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	34.2824658480257	2014	34.2824658480257	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	PERCENT																				
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	PERCENT	5.61806042273784	2.2717119068571	2.05649593317213	1.52109911678116	3.13537771129394	3.29089056599169	2.15777443491512	2.11981292706684	2.07857582816004	2.32370045498537	2.32370045511723	2.43221431592251	2.35085097627321	2.36594660057301	2.36594660057301	2.36773178969179	2014	2.36594660057301	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
2017.Q2.G.01	NV_IND_TECH	Proportion of medium and high-tech industry value added in total value added	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	PERCENT	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	21.0826750404789	2014	21.0826750404789	UNIDO CIP 2016 Database. Available at https://stat.unido.org.	M
