series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	PERCENT	5.76950937118069	5.77914732693248	5.33696905039023	5.35970714238214	5.44650040841585	5.68078883656146	5.77543376400927	5.71354219864655	5.68053350951301	5.36266713252192	5.68320875294075	5.77246533970321	6.00426968657497	5.92256309695724	5.68159712444658	5.64167729652654	5.69099044493036	5.78821952988714	2016	5.69099044493036	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	PERCENT	16.3084830089266	15.870836140083	13.6034170580444	13.1359167812047	13.0396571776204	13.1083454559973	12.823663036198	12.0135307289537	11.515976894424	11.8971831123467	11.1808724902521	10.5487342134095	11.1766062956241	10.562343941127	10.9619094351034	10.7745033479877	10.5667121405479	10.808415032078	2016	10.5667121405479	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	PERCENT	15.724569731855	15.7636590177473	15.9409150415961	15.9001379911146	16.276925890993	16.3228300683436	16.2834412757567	16.5888194639853	16.507877074335	15.2392828044675	15.5899428911565	15.8767093701279	15.167866007693	15.1524669359447	14.3181780388968	14.2059939698512	14.1147131801663	14.5918436265104	2016	14.1147131801663	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	PERCENT	23.5846500389877	23.5410033572798	23.4022215958831	23.1156414307482	22.7995319318865	22.8725965147015	22.7054335722707	21.8941088591909	22.0768129973292	20.6719679628548	21.40095737	21.5891778324316	21.3405906863541	21.8709726844766	22.3558937189203	22.418893124027	22.5039701497234	22.0980640727003	2016	22.5039701497234	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	PERCENT	11.1245493535237	10.8717276727493	10.7803855783395	11.4809451434583	12.4171395004817	12.3404987470419	13.6593907975517	14.2662672643654	14.8345577450281	14.5303051547432	15.5651549394572	16.0010179965683	16.2664622130789	16.0988066531094	16.7840011262425	17.2683972329218	17.6685677775084	16.8172470005722	2016	17.6685677775084	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	PERCENT	12.9887879677406	12.9156268497982	12.7758563194279	12.7790579741199	12.5951831764156	12.3733004330917	12.3294611350585	12.2976186153631	11.9665404434352	10.9780669946451	11.5871024243697	11.8340397544265	11.9039044503167	12.1135823992827	11.8893853321613	11.7918006857305	11.7013518858609	11.8800049506704	2016	11.7013518858609	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	PERCENT	12.7740214495324	11.7812134571506	12.1415666786727	12.3274456724023	11.5747490967337	12.3486102511123	12.6783265396323	10.8379340539833	11.6808349742477	11.6438348973126	11.3629053971665	10.7929022859576	11.5149573944169	11.5759204034115	11.2945933697117	11.0652809531535	10.8404093908305	11.2582323023048	2016	10.8404093908305	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	PERCENT	1.97719779422607	2.20964123843238	2.19283072038896	2.1975527000506	0.88092153246467	0.5347038367272	0.33939649945875	0.31172964568778	0.26287672480129	0.26618358213686	0.24007488187533	0.20778847866644	0.17793831634775	0.19650020332708	0.19407566229475	0.19013419589268	0.18487403972035	0.188704483516522	2016	0.18487403972035	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	PERCENT	42.1197882624101	45.3639151673703	45.9510918291909	44.6268109851966	45.3181290598476	46.7509678634813	46.7700754420069	46.5835163185056	50.8242866732899	45.5173801882097	47.3436516899045	46.5961214354099	46.2477157394548	46.560144188991	47.5828955038034	47.6515787445265	47.6489234889043	47.138251533136	2016	47.6489234889043	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	PERCENT	11.0170349802748	12.0493647724095	12.4124050873536	12.8323348524151	11.4637332099283	11.56567838903	9.60067266496325	8.68817522473192	8.77690084456797	8.91610187110488	8.974040904	8.75869243379433	9.1697224679458	9.09017822196368	8.91198764200404	8.93386473091798	8.98016506428976	9.01718362542425	2016	8.98016506428976	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	PERCENT	19.8477927402737	20.7601141252151	20.921572728519	20.9509554080032	21.0953970289333	20.9897651103846	20.963930564364	19.8288501785714	19.5603857379723	20.359693598551	21.3185856488095	20.6500770960283	19.4208381302388	20.3478755204473	19.7516378953031	19.6640679033727	19.6064848640212	19.7581808626766	2016	19.6064848640212	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	PERCENT	14.746764081161	14.6550033163509	14.5647088442858	14.7596465070017	14.9423288325123	14.6532102458872	14.4568879827952	14.2486270060819	13.2427352775197	12.3317150596882	12.8289473684211	12.9900399770562	12.946659508967	13.2469152504796	13.0608947346682	12.8070455728099	12.655787899436	12.9434605932721	2016	12.655787899436	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	PERCENT	5.44898195566289	5.54726235489277	5.62347712072955	5.75433108563848	6.01215848544657	5.96952630320212	6.21182585895761	5.80891686012427	5.52139946598832	5.31943950245247	5.44688534562222	5.45115656707836	5.30554306120625	5.30276153154022	5.00141647435577	4.94350921414462	4.88452039558367	5.08755013536611	2016	4.88452039558367	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	PERCENT	10.1034595268515	12.4122400810379	9.21664522678882	10.313247367405	10.6340644275889	10.5010812498826	8.68394335014909	8.96139507368728	9.48749873762767	9.8398344391705	9.29475116824703	8.85791223810355	9.87941707119127	8.33452602037188	7.94128444399344	7.90413043229237	7.91153079741431	8.39417775305265	2016	7.91153079741431	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	PERCENT	3.16476545709636	2.54513601584462	3.39649234057907	3.23121648743268	2.40285185679983	3.348660158716	3.58600551513749	4.60800341330241	4.61076089842614	4.69797269284863	2.44221896774416	2.28350020862511	2.44597212213777	2.42886889879993	2.71012599156786			2.52832233750185	2014	2.71012599156786	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	PERCENT	3.00067950555265	3.1106891672834	2.96261175004923	2.93301040420114	3.17574521985933	3.16603814460165	2.9833914898029	3.36738846133585	3.02840839881107	3.21209435019312	3.08161685952652	2.99188926830704	2.94791972656061	2.8450105549343	2.80941095980802	2.74674152151781	2.6941981498181	2.80865618252777	2016	2.6941981498181	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	PERCENT	7.27008526206122	6.85603627423471	6.27314249411197	6.28260507705094	5.86832990736672	6.14542126974425	5.68770119711381	5.43271331313411	5.22342068333659	4.90166329835958	4.82246032895883	5.08127037302969	4.79553513352608	4.55368788043648	4.81213116413141	4.68494925282671	4.53611048555113	4.67648278329436	2016	4.53611048555113	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	PERCENT	36.9755344742848	34.9098563185826	34.5113749879965	32.2073554007624	31.044844099049	29.9549201049663	29.515235850889	29.7903829375553	28.5661678907866	24.952993336577	27.1509936268167	26.8984223932962	27.0379787545111	27.2792829878913	27.8144782241822	27.7067241833826	27.5985487596683	27.4874025819271	2016	27.5985487596683	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	PERCENT	6.32185323419438	5.8835987232782	6.02823380635197	5.82763337348705	5.76590686330985	5.57634151427186	5.3651577138261	5.36478711494645	5.33865356366913	5.26902619236442	5.06908142541548	5.01857129919936	5.21576921703187	5.27258779148304	5.11081074151567	5.05509070298018	4.99997815151324	5.1308473209048	2016	4.99997815151324	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	PERCENT	8.16482554026987	8.50468179007739	8.93577223181187	8.67105802794908	9.01770909557392	9.10961861239338	9.50559220092059	10.0490358814394	10.3357838352047	10.6944769096376	11.0396457931689	10.9429350958981	10.8110816020814	10.8747916340019	11.3266209061337	11.5590265237885	11.9217201693327	11.2986481670676	2016	11.9217201693327	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	PERCENT	13.9332268426199	14.2850629421984	14.6787153511339	14.0618210235389	13.76209962262	13.2379182958674	12.550560090652	12.678359432221	11.9188914311322	12.2692989076953	12.0816540066937	12.7493358144375	12.6269824297138	12.4249616895035	11.8750166665565	11.5600465195826	11.2450638388695	11.9464142288452	2016	11.2450638388695	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	PERCENT	21.5457058537477	18.5407191725179	16.2896034842771	15.750029372981	14.9786853224034	14.1863506877138	13.7797874661587	14.2454463421826	13.9701736769417	13.7679861151243	13.6431960228678	13.7045120077202	14.9050589504671	15.3550907367151	14.4602282432837	14.175983600822	13.8863240635803	14.5565371189736	2016	13.8863240635803	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	PERCENT	12.2083950057198	12.1030878762391	12.2582953676045	11.5911313119913	10.7879482855405	11.0395067037278	10.4184039717402	9.76461490968912	8.74514467523469	7.84756609775694	8.03218514933893	7.96341245028162	7.49974284009452	8.79823030001166	7.57999387890806	7.78326169180495	7.94928770160297	7.92210328248443	2016	7.94928770160297	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	PERCENT	2.73951429893315	3.04944047121351	2.71981325188924	2.46087564583453	2.33393050359896	2.31211453081621	2.5825261725183	2.41729984028024	2.3280718745952	2.10243749877207	2.17721766310768	2.36246436499646	2.13317018641052	1.80359053452245	2.09974169501271	2.21557434217481	2.11141431173954	2.07269821397201	2016	2.11141431173954	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	PERCENT	20.4873542691195	18.2136862822673	18.8753549162727	18.710448061985	19.3320806516829	19.8368839551146	20.2851301724736	19.7824214272914	18.5846601452785	17.9297540063334	20.2120050254237	20.5084406340977	19.8315976574987	19.3643630415352	19.2987352317242	18.7833063747513	18.2427865470815	19.1041577705182	2016	18.2427865470815	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	PERCENT	11.7411426764634	13.0880431488801	12.7752588775433	14.1453690904437	15.8864058096225	16.5442180414831	17.2594873667295	17.4435131847015	17.5549765273872	15.7077047022319	18.9498895770793	19.1622851671667	18.9839176877047	18.6923035381808	20.3040453840062	20.8971711121318	21.4853276574316	20.072553075891	2016	21.4853276574316	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	PERCENT	12.8143861479572	13.3480967947806	13.9110017905799	14.454413684448	14.901712029458	15.6461961267347	16.5789326321451	17.3906375846258	18.0690600816124	17.6171974672157	17.9418224224138	18.7456350334135	18.84406478623	19.2048030054175	19.6517198703809	20.3399698313848	21.0400741118518	19.816126321053	2016	21.0400741118518	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	PERCENT	17.2346442711595	17.4524087729491	17.7837641671957	18.1439475122312	18.2690288053151	18.2841712689661	18.5082901206245	18.753923214432	18.1828785429627	16.5716072953777	17.5637881373835	17.9393737755149	17.8488330623189	17.9531743946059	18.3856150318308	18.4088682666152	18.4337164435058	18.2060414397753	2016	18.4337164435058	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	PERCENT	2.11192144466606	1.84834462394119	1.97692512034833	2.11254027251637	2.15561148216232	2.22048910949368	2.166277949038	2.18105762375598	2.18956077166421	2.17889039884148	2.18313774775953	2.18313774750022	2.12852141593444	2.12643466206774	2.14603127645342			2.1336624514852	2014	2.14603127645342	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	PERCENT	14.4941842691589	14.6105809242009	14.4905879295154	13.8456640205128	13.8712653126531	13.9895738356589	14.1238074676471	14.1020612543554	13.9898371135135	12.7179865924399	13.0651778053333	13.0160186090323	12.9652383873817	12.779793345679	12.5907528194529	12.4587365354106	12.2806473380154	12.6150336851879	2016	12.2806473380154	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	PERCENT	18.1099893566766	16.9787908300942	16.1980058037133	16.1176506491515	15.2589968176987	16.3786150090331	16.4612986377653	16.1562646870002	15.8200118641753	12.853665120363	11.7681083743006	11.9723881201674	11.4070714633533	10.851919906947	9.98509178110337	9.62747971172383	9.33268330304157	10.2408492332338	2016	9.33268330304157	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	PERCENT	15.1477094280192	15.0420601984267	14.8020569988144	14.667636614064	14.2327471225461	13.9996245388955	13.8328186851858	13.6292786469859	13.204826490629	12.1678321678322	12.1678321678322	12.1037163451308	11.7359855522154	11.7665555947179	11.4105271757523	11.3378125423375	11.2598683562943	11.5021498442635	2016	11.2598683562943	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	PERCENT	21.4383750376731	23.126985979751	21.7048123103505	21.5334902049964	22.0903769153815	23.4312760038988	22.5422352184811	21.858854073554	22.9224539621147	19.6987861106283	20.9830454674667	20.2857065447548	16.11396935154	17.0335528698115	14.8425881808731	13.9129824234063	11.9140878169606	14.7634361285183	2016	11.9140878169606	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	PERCENT	38.690643305165	38.595544829048	38.6260752394053	38.612858509162	36.4848467722646	35.3790081445228	36.5637090163813	36.8989240546171	37.9220366363952	37.0698488834155	36.3937548113662	37.3857928445208	36.2795255881426	35.868261384171	35.9748150543044	35.9104129151831	35.9147286867505	35.9895487257103	2016	35.9147286867505	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	PERCENT	15.1971756840048	14.8492222110649	15.2167902934755	15.5028492645639	16.2508503828443	16.3999748357181	16.9520531488378	17.068882795082	16.6495519723609	14.123321674458	16.3552615143443	16.7234756037947	15.5463865946886	15.2612003943668	14.7992454580844	15.5556521135457	16.1741126223586	15.4673194366088	2016	16.1741126223586	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	PERCENT	17.3751882131363	18.0712738256205	18.555996643963	18.4499182819105	18.3618907847784	18.4941476143251	18.913325833113	19.0949330814043	19.2599101559729	17.7215025690999	18.4165232358003	19.5892465617005	19.171641398929	18.9424773456222	19.0324763568092	19.1053719952323	19.1838652304892	19.0871664654164	2016	19.1838652304892	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	PERCENT	0.91431947901964	2.1516914610839	2.15078139105607	2.02630229429241	3.90520466952686	3.65170948163036	3.72913173339763	4.29633057309241	4.19860703428076	4.27061324136068	4.8184398817375	4.44260552114863	3.72792536578954	3.25842988741991	3.19076519687642			3.39237348336196	2014	3.19076519687642	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	PERCENT	27.1259626845483	27.6533308170408	27.7521639218788	27.3246478669277	24.2984472979094	24.216836649168	23.6730394798708	20.0821830692634	17.0058908328802	15.2857852426527	14.7439399999496	8.0698578818732	8.06659032078813	5.65427106050824	5.65427214213017	5.49397709970393	5.33822632035283	6.04146738869666	2016	5.33822632035283	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	PERCENT	28.4753444300106	28.0653206901005	28.8129696943805	29.5119784066634	29.7960228958457	29.9008225979288	29.991512573734	30.4758019567565	30.7641628890344	29.8863394464703	31.0850439882698	29.3246037102421	29.2169734609398	28.878630101043	28.5252841556788	28.5974625822962	28.6891385468055	28.7814977693527	2016	28.6891385468055	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	PERCENT	7.2693814369278	7.98733506857904	8.64092102505366	7.50697473163826	7.34306016128124	7.76466040916587	8.15294426580143	8.15875467757953	8.61534163323041	7.74866160276509	7.78411785798305	7.97918553442703	8.30360590300827	7.97929872763267	7.03171306016243	7.17663467580927	7.32101069741316	7.56245261280516	2016	7.32101069741316	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	PERCENT	7.05754826048594	6.80931740846697	6.88318551464518	6.98917101058564	7.61772945495421	7.13654832800134	7.09264407749337	6.82106382672144	6.54192973010955	6.38096577614694	6.06230704480923	6.23778681550115	6.0211002083767	6.63216445996847	6.50170127942206	6.24261399264945	6.05816382905838	6.29114875389501	2016	6.05816382905838	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	PERCENT	13.6529007482729	13.9085831269161	14.5128881371878	16.3855080380442	16.3921821179819	16.8379103871356	18.6050012655873	18.8880332656831	18.8971414262678	19.5626369231315	19.9687604892561	19.6004537847096	18.2908116171393	17.9642108188964	17.5608622828373	17.2232070590165	16.815767971547	17.5709719498873	2016	16.815767971547	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	PERCENT	9.93642485686479	9.8800187845526	9.95442665280416	9.52164149943025	9.3793202825451	9.4987401539456	9.31364048118542	9.1640746340043	9.81768227755706	8.9021266943655	9.00154868181818	9.30769742156543	9.24306810954156	8.96137525052261	8.83814633632777	8.93218146884704	8.90833164460717	8.97662056196923	2016	8.90833164460717	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	PERCENT	19.5264477653029	19.8779239554907	19.8902897986315	19.062424620401	18.1567069328848	17.7280089250968	17.3245029943492	17.5039366719338	17.2744993678928	16.5243914005943	16.5283730884719	16.39434509398	16.0584858855601	15.899679189504	16.1175033868287	16.2163196396826	16.280411994311	16.1144800191773	2016	16.280411994311	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	PERCENT	15.1025595250943	14.8121137239191	14.3971402377319	14.8243973013518	15.1097008789025	15.0977996992551	15.3284593473931	15.4719807388938	15.3410825942546	14.9428461924973	15.5950752393981	15.7751083232273	15.7294363345255	15.6435394495471	15.7260974591942	15.7585682613556	15.7645349105669	15.7244352830379	2016	15.7645349105669	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	PERCENT	33.0111999876451	33.202469093543	30.7642275195133	30.6812345315538	29.8741418446978	28.9236562942857	28.1315118751231	29.6060707249001	41.4356773748627	41.3692918768076	37.4725990370688	35.9640634761155	36.8102434362029	36.7489686585996	36.5077585171835	35.7823260180601	34.944227758259	36.158704877661	2016	34.944227758259	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	PERCENT	3.43761228345409	2.86607518700604	2.41949193376435	2.45596357475465	2.24041200226432	2.01810318470867	1.73249977266045	1.80199119090023	1.43228171245729	1.67845433846891	1.25351636895228	1.20548937774017	0.84498284209521	0.88451222966035	0.87080303478859			0.866766035514717	2014	0.87080303478859	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
