series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	688	20.805876	44.03145697	SRB	Serbia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	4.655	4.929	5.236	5.326	2015	5.326	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	688	20.805876	44.03145697	SRB	Serbia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	7.403	7.208	7.618	7.514	2015	7.514	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	688	20.805876	44.03145697	SRB	Serbia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	12.057	12.137	12.855	12.84	2015	12.84	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	690	55.46561591	-4.678053059	SYC	Seychelles	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.021	0.023	0.024	0.028	2015	0.028	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	690	55.46561591	-4.678053059	SYC	Seychelles	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.032	0.033	0.04	0.045	2015	0.045	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	690	55.46561591	-4.678053059	SYC	Seychelles	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.053	0.056	0.064	0.073	2015	0.073	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.578	0.839	1.003	1.075	2015	1.075	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.465	0.552	0.579	0.641	2015	0.641	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.043	1.391	1.581	1.716	2015	1.716	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	702	103.8107883	1.361009155	SGP	Singapore	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.047	1.183	1.423	1.798	2015	1.798	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	702	103.8107883	1.361009155	SGP	Singapore	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.51	1.54	1.783	2.159	2015	2.159	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	702	103.8107883	1.361009155	SGP	Singapore	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.557	2.723	3.206	3.957	2015	3.957	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	703	19.48495604	48.70741446	SVK	Slovakia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.298	2.301	2.301	2.596	2015	2.596	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	703	19.48495604	48.70741446	SVK	Slovakia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.003	3.923	3.91	4.207	2015	4.207	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	703	19.48495604	48.70741446	SVK	Slovakia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	6.301	6.224	6.211	6.803	2015	6.803	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	704	105.802499	10.09643079	VNM	Viet Nam	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	21.931	23.143	25.4	28.708	2015	28.708	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	704	105.802499	10.09643079	VNM	Viet Nam	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	24.111	26.309	30.845	37.904	2015	37.904	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	704	105.802499	10.09643079	VNM	Viet Nam	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	46.042	49.452	56.244	66.613	2015	66.613	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	705	14.82209486	46.11958061	SVN	Slovenia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.911	0.894	0.836	0.951	2015	0.951	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	705	14.82209486	46.11958061	SVN	Slovenia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.451	1.394	1.439	1.494	2015	1.494	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	705	14.82209486	46.11958061	SVN	Slovenia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.362	2.288	2.275	2.445	2015	2.445	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	706	46.20367477	4.406485729	SOM	Somalia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.846	2.048	2.359	2.619	2015	2.619	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	706	46.20367477	4.406485729	SOM	Somalia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.994	1.086	1.245	1.398	2015	1.398	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	706	46.20367477	4.406485729	SOM	Somalia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.84	3.134	3.603	4.018	2015	4.018	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	710	24.67184355	-29.99957544	ZAF	South Africa	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	15.688	16.468	15.486	18.494	2015	18.494	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	710	24.67184355	-29.99957544	ZAF	South Africa	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	12.732	13.131	13.928	17.645	2015	17.645	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	710	24.67184355	-29.99957544	ZAF	South Africa	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	28.421	29.598	29.414	36.14	2015	36.14	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.224	2.006	2.502	2.992	2015	2.992	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.685	1.513	1.745	1.968	2015	1.968	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.909	3.519	4.246	4.96	2015	4.96	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	724	-3.554078296	40.39211472	ESP	Spain	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	12.257	12.145	13.411	14.232	2015	14.232	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	724	-3.554078296	40.39211472	ESP	Spain	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	24.835	24.198	24.983	24.909	2015	24.909	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	724	-3.554078296	40.39211472	ESP	Spain	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	37.092	36.343	38.394	39.14	2015	39.14	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	728	30.32618773	7.290839152	SSD	South Sudan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.436	1.75	2.283	2.889	2015	2.889	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	728	30.32618773	7.290839152	SSD	South Sudan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.01	1.23	1.612	2.035	2015	2.035	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	728	30.32618773	7.290839152	SSD	South Sudan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.446	2.98	3.895	4.924	2015	4.924	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	732	-13.13515523	24.66265342	ESH	Western Sahara	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	732	-13.13515523	24.66265342	ESH	Western Sahara	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	732	-13.13515523	24.66265342	ESH	Western Sahara	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	736	29.95650159	16.02643066	SDN	Sudan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	736	29.95650159	16.02643066	SDN	Sudan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	736	29.95650159	16.02643066	SDN	Sudan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	740	-55.90626394	4.132603197	SUR	Suriname	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.123	0.136	0.141	0.148	2015	0.148	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	740	-55.90626394	4.132603197	SUR	Suriname	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.089	0.104	0.117	0.132	2015	0.132	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	740	-55.90626394	4.132603197	SUR	Suriname	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.212	0.24	0.258	0.279	2015	0.279	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	748	31.50149288	-26.56471011	SWZ	Swaziland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.128	0.191	0.189	0.183	2015	0.183	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	748	31.50149288	-26.56471011	SWZ	Swaziland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.137	0.161	0.181	0.2	2015	0.2	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	748	31.50149288	-26.56471011	SWZ	Swaziland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.265	0.352	0.37	0.383	2015	0.383	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	752	14.3775338	60.60103109	SWE	Sweden	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.508	3.719	3.631	3.309	2015	3.309	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	752	14.3775338	60.60103109	SWE	Sweden	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.445	3.736	3.755	3.34	2015	3.34	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	752	14.3775338	60.60103109	SWE	Sweden	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	6.954	7.456	7.385	6.649	2015	6.649	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	756	8.223158	46.96617097	CHE	Switzerland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.62	2.497	2.675	2.644	2015	2.644	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	756	8.223158	46.96617097	CHE	Switzerland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.476	3.43	3.469	3.355	2015	3.355	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	756	8.223158	46.96617097	CHE	Switzerland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	6.097	5.927	6.144	5.999	2015	5.999	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.782	3.097	3.928	4.054	2015	4.054	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.572	3.141	4.039	4.125	2015	4.125	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	5.354	6.238	7.967	8.179	2015	8.179	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	762	69.294998	38.43069666	TJK	Tajikistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.943	1.034	1.132	1.334	2015	1.334	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	762	69.294998	38.43069666	TJK	Tajikistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.036	1.096	1.146	1.361	2015	1.361	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	762	69.294998	38.43069666	TJK	Tajikistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.978	2.13	2.278	2.695	2015	2.695	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	764	101.0202951	15.13089239	THA	Thailand	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	21.621	23.149	24.265	26.32	2015	26.32	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	764	101.0202951	15.13089239	THA	Thailand	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	21.907	22.926	27.627	33.676	2015	33.676	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	764	101.0202951	15.13089239	THA	Thailand	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	43.528	46.075	51.892	59.996	2015	59.996	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	768	0.97835765	8.532096072	TGO	Togo	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.89	0.93	1.026	1.213	2015	1.213	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	768	0.97835765	8.532096072	TGO	Togo	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.511	0.566	0.668	0.784	2015	0.784	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	768	0.97835765	8.532096072	TGO	Togo	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.4	1.495	1.694	1.997	2015	1.997	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	772	-171.8154473	-9.214545558	TKL	Tokelau	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	772	-171.8154473	-9.214545558	TKL	Tokelau	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	772	-171.8154473	-9.214545558	TKL	Tokelau	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	776	-175.1959991	-21.19511329	TON	Tonga	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.027	0.026	0.025	0.027	2015	0.027	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	776	-175.1959991	-21.19511329	TON	Tonga	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.027	0.029	0.03	0.031	2015	0.031	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	776	-175.1959991	-21.19511329	TON	Tonga	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.054	0.055	0.055	0.058	2015	0.058	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.297	0.397	0.517	0.5	2015	0.5	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.344	0.4	0.495	0.505	2015	0.505	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.641	0.797	1.013	1.005	2015	1.005	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.164	0.214	0.341	0.535	2015	0.535	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
