geoAreaCode	years	Age	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source
626	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	2857	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	2612	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	2369	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	2140	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	1942	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	1757	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	1617	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	1561	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	1597	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	1738	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	1943	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	2149	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	2290	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
626	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	125.9451052	-8.797497247	228	TLS	Timor-Leste	2324	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
630	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
630	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-66.47591017	18.22753799	182	PRI	Puerto Rico				
634	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	128	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	121	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	114	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	111	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	113	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	121	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	116	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	119	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	122	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	129	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	136	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	153	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	170	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	186	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	194	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
634	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	51.19152467	25.28355379	192	QAT	Qatar	195	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
638	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
638	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	55.53171398	-21.13183266	193	REU	Réunion				
642	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	6204	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	5986	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	5517	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	4878	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	4268	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	3772	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	3417	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	3177	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	2988	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	2828	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	2626	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	2411	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	2160	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	1941	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	1752	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
642	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	24.98481009	45.83893563	194	ROU	Romania	1614	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	29181	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	28899	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	27623	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	25916	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	23953	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	22413	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	20739	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	19388	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	18262	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	17421	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	16884	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	16712	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	16634	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	16659	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	16412	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
643	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	99.01404926	61.61899849	195	RUS	Russian Federation	15989	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	38616	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	37862	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	34301	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	29803	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	25580	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	22574	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	20525	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	19137	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	18143	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	17282	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	16288	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	14751	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	13368	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	12122	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	11123	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
646	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	29.92310194	-1.999842114	196	RWA	Rwanda	10445	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
652	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
652	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-62.83173536	17.89513362	29	BLM	Saint Barthélemy				
