series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	646	29.92310194	-1.999842114	RWA	Rwanda	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	646	29.92310194	-1.999842114	RWA	Rwanda	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	646	29.92310194	-1.999842114	RWA	Rwanda	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	646	29.92310194	-1.999842114	RWA	Rwanda	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	646	29.92310194	-1.999842114	RWA	Rwanda	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	646	29.92310194	-1.999842114	RWA	Rwanda	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	654	-5.705752501	-15.96503946	SHN	Saint Helena	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	660	-63.05651612	18.21525315	AIA	Anguilla	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	662	-60.96529553	13.89405601	LCA	Saint Lucia	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
