series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	CON_USD	2800.14058219541	2831.74756791435	2804.3221780524	2765.21711579419	2771.65544356179	2726.89175135507	2749.04182917625	2801.39746812888	2732.34442245008	2430.69332858683	2605.35932390834	2627.99716050209	2548.36506192668	2579.80704925449	2559.4256572774	2588.2986400804	2605.75756708229	2576.33079512425	2016	2605.75756708229	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	CON_USD	64.6444616197438	59.5400972205477	59.3053890468074	59.1898034123888	55.9096873760316	60.8758669974514	62.5833113676341	54.0292148713255	58.7927721894609	59.1931696321216	58.9278411341112	59.5760868211644	60.672946425447	60.0539340677852	58.8411992026717	58.976774809212	59.1374143798893	59.536453777001	2016	59.1374143798893	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	CON_USD	16.8862574290149	19.6418736313995	18.0129822526337	17.3751833110796	15.5183891177748	13.9887710624691	13.3976163861367	12.6286692093397	11.6455343069021	10.7533496444227	9.2402523076807	8.8360702745541	7.7866580889158	7.2284836374262	7.279778979747	7.2631302325778	7.2531898963463	7.36224816700262	2016	7.2531898963463	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	CON_USD	10779.9671212471	12335.6637686393	12625.2879394617	12298.4720407725	12908.6907950131	13093.9930999699	12954.272056641	12790.5049820131	13735.8288131893	12092.7100774969	12555.6417267192	12338.6167087656	12270.9029530202	12366.2594527543	12643.9797185256	12667.6733243955	12447.2957466531	12479.2222390697	2016	12447.2957466531	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	CON_USD	6844.34146259266	7520.64258130744	8033.15287647307	8178.41572665435	7949.69267008698	7541.40903714077	6687.67847271683	5986.72991420368	6040.17065117692	5996.69244779408	6353.70633351326	6478.1703409769	6801.68229788889	6891.91656736249	6938.90091226552	7006.57168100816	7051.62486340038	6938.13926438509	2016	7051.62486340038	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	CON_USD	987.466734550068	1097.80335829768	1170.6848049706	1244.45634752717	1366.85539901674	1428.04598400224	1559.73071035586	1587.84232363959	1722.0873243132	1682.16827936336	1764.39773991004	1739.97538045584	1664.30237342237	1817.09963689801	1835.38708134736	1909.41517654056	2012.54866556264	1847.75058675419	2016	2012.54866556264	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	CON_USD	955.026886403217	1001.61400379038	1048.35485248887	1143.70176214244	1245.45352190305	1303.41634475463	1393.0669677388	1492.66397769709	1460.56023091105	1253.43524399996	1362.13040940143	1437.87359610762	1480.659141211	1534.24063294862	1522.69999529734	1437.1816673212	1409.5679267109	1476.86987269781	2016	1409.5679267109	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	CON_USD	17.6065097499026	18.731629622506	20.9637378559084	21.5532262533833	23.8095576985546	25.3411339630538	28.1097587151872	27.5416456643191	28.2970648740133	28.1781427557066	30.1538184489903	31.7368520263813	32.7931835708376	33.5037997868767	33.015157680471	34.0833863868263	34.8768588222641	33.6544772494551	2016	34.8768588222641	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	CON_USD	1245.53250373265	1582.97074065259	1178.70056652818	1265.21596610809	1343.71217867173	1428.66810333951	1233.92753281946	1292.62990646983	1407.50374415282	1361.42394280411	1229.41232560361	1176.96909921129	1280.85136421249	1129.73981970866	1137.19149588672	1174.65367991075	1203.98478614528	1185.28422917278	2016	1203.98478614528	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	CON_USD	544.409262306928	436.559986105004	544.98095629864	532.714152790485	440.4306942959	678.191594207486	855.537364178873	1223.05015899582	1186.14523606435	971.148361211407	475.485425116212	461.841480868444	457.787761975518	446.342633566434	523.195981742739			475.775459094897	2014	523.195981742739	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	CON_USD	199.751055884396	197.270429435865	186.016603877217	191.160850420667	221.472963318692	214.533941973435	216.075258028344	238.917090851386	219.034345767069	230.529738978059	216.150467257056	210.233179531231	202.017731660125	192.616586928499	189.679681396172	188.454174833377	186.285585219682	191.810752007571	2016	186.285585219682	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	CON_USD	345.230061447492	330.853455907546	321.381334442903	345.963547446333	335.933937345136	359.933373088488	358.122676846513	336.101923172152	344.541864700224	316.271033545375	300.521898441216	315.236632278834	301.636346150328	291.226256185572	309.499867136064	302.965831978221	298.066617963591	300.678983882755	2016	298.066617963591	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	CON_USD	26963.1728555799	26544.5394404235	25961.0742733281	24841.3345897616	24727.2797999377	24119.6969153957	24409.6723755411	25236.7377552387	24365.828352122	18397.5045874273	18926.4527142392	16839.8333796626	15536.8034774798	15095.0547577331	15138.9113150815	15066.9647430855	15078.0405164319	15183.1549619624	2016	15078.0405164319	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	CON_USD	54.3097479951008	51.0373667849975	52.190537764266	52.76090979591	52.9808254013838	53.6504831010931	55.087374157002	55.6392173568073	58.6078313701519	58.8705121115338	57.8981513108614	58.7933015356779	62.5334057954775	64.4517927362846	63.8864683753528	64.3358339637709	64.802341735686	64.0019685213144	2016	64.802341735686	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	CON_USD	1448.21515834245	1450.00447792994	1434.81544727477	1502.48579505501	1638.40117797236	1696.92204356153	1776.23237991323	1862.49859662357	1982.47660663739	1963.00294230199	2071.114037708	2200.85933074938	2235.4986185098	2256.90403986272	2380.96141734208	2462.39302726043	2520.62320872577	2371.27606234016	2016	2520.62320872577	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	CON_USD	122.265900538488	127.759320594287	128.688033070448	128.006114592273	129.095592365325	127.645827835209	120.683117486568	124.504508948722	118.057448983021	120.991461754063	120.526436291208	125.549152830167	125.7852355729	124.279460132349	120.14457916231	120.782973048341	121.59351524441	122.517152632062	2016	121.59351524441	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	CON_USD	582.828741456738	530.98602764295	503.169209418101	510.827880084817	532.254616449364	534.247966159719	546.285990129725	599.60171528965	620.988099502335	594.400056168035	594.284613192162	607.68047539634	657.212719889546	697.962673333628	648.622199494761	643.612194249786	649.029003353681	659.28775806428	2016	649.029003353681	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	CON_USD	1189.44887830544	1133.7883182055	1141.02755767218	990.964568880079	887.206428064472	974.1538625531	992.957051036754	1016.91181933268	883.534189165594	777.909042983976	837.013885755417	888.403378637672	886.95093320215	1105.72287244657	1028.56066414236	1109.81656663661	1181.94811596892	1062.59983047932	2016	1181.94811596892	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	CON_USD	7.4112907992176	9.3802948273991	10.093323586198	9.4980113737953	9.1629281586345	9.1104845018142	10.2576877159696	10.0902293925479	9.9985646645193	9.1112506423544	9.7183338515785	10.922292081718	11.1090349183382	11.0348239974403	13.446068376109	10.9579360591609	10.6611616582996	11.4418050018696	2016	10.6611616582996	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	CON_USD	7011.3314232643	6035.51169369341	6364.09363453803	6368.73737147005	7050.56639308105	7514.42080813145	8193.21573506215	8463.28480588068	7913.43590175025	7408.60874442736	9391.74997799747	9907.19011587338	9734.68503775056	9704.14996533771	9774.82726865611	9536.54293561086	9265.71890734426	9603.1848229399	2016	9265.71890734426	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	CON_USD	1209.56435672425	1392.99659446024	1421.39909887327	1659.41385650343	1961.77197994813	2173.31484931271	2458.50487421985	2751.88337764813	2923.31694865946	2469.66776077754	3127.97228761197	3250.22715475192	3266.5386309952	3260.00569078447	3628.01151089803	3865.80913587227	4108.94722049398	3625.86243780879	2016	4108.94722049398	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	CON_USD	95.9273329627146	105.708784875835	116.823123995208	129.091459495097	141.818160376488	158.688439622636	178.239572296747	198.448650370965	215.804598561333	219.585364254678	235.548190411087	258.636345331783	270.566803674748	287.378297090335	308.139275060591	336.503220665879	365.421784609325	313.601876220176	2016	365.421784609325	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	CON_USD	3201.03275686244	3337.69401650768	3532.30712702888	3705.43682153232	3888.22224856398	4035.87122105341	4296.94399685675	4628.77501967829	4605.92214021577	3847.3327010325	4108.69184596196	4210.38129200111	4067.63651078274	4044.33865728667	4265.42947957182	4366.69765700649	4470.7217364579	4242.96480822112	2016	4470.7217364579	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	CON_USD	2.3061525349418	2.0175194220067	2.1714329767607	2.3383014898178	2.3944261121064	2.4757105862828	2.4105989865936	2.4280765404481	2.4396940922229	2.431232149531	2.4406468341677	2.4466618148668	2.3921128793866	2.3958996857956	2.4220166580319			2.4033430744047	2014	2.4220166580319	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	CON_USD	863.578129390619	877.516487852859	888.590186168493	862.199052824866	891.195509276305	933.063539803393	979.463498110919	1018.06198607546	1028.075863003	907.23339708316	949.107010721134	965.538018715832	972.320356837486	968.952616404385	959.428915874642	952.180396857384	931.34647947803	956.845753090385	2016	931.34647947803	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	CON_USD	110.493779630545	102.538367142209	91.3792080656626	83.596228934626	75.7048100347627	77.257971593336	74.0158747730604	69.3732511578233	63.7607653817261	79.2502462466831	79.348659862027	88.5514861115554	91.3000697814188	88.7250270705806	82.2871023632325	78.3485234751231	74.0047398321894	82.9330925045089	2016	74.0047398321894	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	CON_USD	4269.95960716372	4361.79157875242	4356.62750876553	4371.43481741668	4328.40927002204	4340.44078589324	4404.96307573909	4417.01649771338	4256.50012213803	3758.48973168725	3733.78603414672	3675.23945282094	3480.5382485122	3443.89227952983	3382.71038023666	3479.52887641888	3565.62546592173	3470.45905012386	2016	3565.62546592173	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	CON_USD	1216.12181337116	1357.07943289069	1303.44954130516	1370.54842107206	1513.27500837911	1658.99797093084	1674.59417948878	1689.59259571257	1824.54817223486	1596.76354712578	1769.05245251775	1782.26507291203	1445.12568836501	1556.52151204424	1368.92827729968	1268.20377715364	1001.6893966509	1328.09373030269	2016	1001.6893966509	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	CON_USD	1281.05782187898	1283.18873614232	1294.12267382496	1312.71409689241	1278.44234477404	1282.36806042139	1357.38973121184	1387.98452310564	1451.48624658722	1416.19021430233	1387.3173881195	1422.55949237005	1416.30655422532	1420.67046578515	1440.28012894055	1441.30104819848	1429.19514624677	1429.55066867925	2016	1429.19514624677	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	CON_USD	6790.33625952461	6719.45237282272	7006.38160845405	7294.17600570552	7927.18387933044	8189.07633560989	8800.79524049682	9100.10623909412	8764.46024222191	6985.89246312544	8506.83752496857	8850.11500206291	8138.39450840508	8013.94117378741	7884.87969851741	8567.7176032622	9156.96093282765	8352.37878335995	2016	9156.96093282765	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	CON_USD	11704.0089073028	12305.385758397	12563.7615702992	12442.2316187833	12640.6044791369	13005.3667058643	13689.2134116776	14223.0118062613	14537.5877488151	12926.9840471812	13664.4576219195	14612.3355925758	14280.8228176602	14211.2533270335	14384.0106106365	14403.8250137402	14464.6036739524	14348.9030886046	2016	14464.6036739524	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	CON_USD	20.8072918145658	49.7876327135532	52.7202543006124	49.0766202049093	99.0088837014985	95.8366480003521	99.5388354994073	116.835671408194	115.303875089771	121.378100052264	140.607646196766	122.773213056603	82.0360876823362	55.8269787082924	56.4947428632369			64.7859364179552	2014	56.4947428632369	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	CON_USD	113.953255561777	125.157327142113	136.681905631109	146.635912357676	140.900199111155	146.801414661778	149.799952256011	133.878338337075	119.356094452881	109.177776319764	109.722911192957	60.1369272852136	63.2057034049857	46.5334947054288	48.549976192887	48.9073968371306	49.2820932874282	51.2957328855721	2016	49.2820932874282	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	CON_USD	989.336944531349	997.232908168004	1073.01864382761	1169.58645100886	1245.51921853354	1288.91873968793	1354.84430706421	1448.90079979417	1481.27935192941	1430.21330555357	1589.39545754377	1507.82464057867	1607.5387904228	1627.17596672758	1613.40496827665	1657.38929056114	1711.75779707542	1643.45336261272	2016	1711.75779707542	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	CON_USD	38.2195584990774	40.3706139738482	41.9758736695707	37.2161331878167	36.3276178620008	37.8456926484959	40.1795396162888	39.9432862613731	42.0133312142519	38.0058903067176	38.6431176536583	40.4351496966501	43.3455579734348	42.6355973304734	38.8158710208045	40.6723595942161	42.5691752770803	41.6077122392018	2016	42.5691752770803	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	CON_USD	235.022084618685	232.63936404088	242.178928538963	249.571703813023	269.391591702752	254.758475976125	249.528201995921	228.487408411553	224.509879396203	222.702321884428	218.047775789585	229.625100103456	222.817150397541	236.934568428461	235.93150218779	232.970461523971	230.631671701819	231.857070847916	2016	230.631671701819	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	CON_USD	1311.02984037603	1386.53457881786	1554.81621799286	1999.2209155081	2148.1936127265	2332.07044851199	2911.12027248011	3073.11199227044	3164.10509954598	3116.86767946103	3163.12885147523	3089.43053289281	2907.59963446059	2891.00955245357	2865.59485944083	2738.87710795184	2591.24088608346	2798.86440807806	2016	2591.24088608346	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	CON_USD	6379.65043762098	6099.28684080905	5950.16792867539	5808.68556935604	5716.48989862787	5404.36970434469	5024.10493004116	4403.83233224073	4229.63991175834	3255.34691216822	3090.77069406599	3197.73719186484	3331.00483974272	3337.91433010125	3426.03515970865	3572.00118860369	3599.83519210322	3453.35814205191	2016	3599.83519210322	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	CON_USD	574.720489912974	608.019027322108	613.813559366708	615.745635132952	616.603066212831	620.855557404387	635.122565903142	675.058389894586	688.608012170532	671.907586274143	684.350314882876	658.377731118603	662.455311838036	664.313869005768	681.200715461799	683.284592227487	688.827788913094	676.016455489237	2016	688.827788913094	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	CON_USD	1195.74207413811	1089.83534658112	1106.886994619	1181.68308607851	1301.83595971551	1390.31086027408	1489.46587236705	1554.98786515098	1534.95120013678	1405.32972262212	1576.53635957509	1707.37377593281	1707.4761466681	1736.56890613685	1766.32237707476	1813.78296014928	1851.49637420844	1775.12935284749	2016	1851.49637420844	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	CON_USD	773.44837883343	802.744123704183	737.859596988982	752.09791382855	760.936409008882	823.858777856621	879.21972078439	1015.65676876479	1610.71578437272	1685.2387315825	1646.06619661463	1789.07121369847	2008.39553940399	2181.25427473737	2359.91229065185	2432.9653641145	2473.45425995694	2291.19634577293	2016	2473.45425995694	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	CON_USD	756.809641343505	631.600499355989	500.830113615455	516.154827866052	490.729457342657	478.336576559546	463.237723030171	491.287465255954	410.702807231776	377.392596621153	277.772400219404	273.007051407319	182.473547271045	189.588292299792	191.592319679905			187.884719750247	2014	191.592319679905	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	CON_USD	24.2493304809428	28.4226138422553	31.1569324658972	34.7764584880083	27.053884190338	25.6609223643491	28.0152509864365	25.4437480233511	34.8455964854924	34.0232392230832	35.5642767680879	36.2514136529866	37.9007925659229	37.0881447853382	38.2114857879309	38.7605554961678	39.5744308055919	38.3070818881903	2016	39.5744308055919	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	CON_USD	43.4800534026197	45.5934405959763	45.6701394560943	46.9189175963164	47.3708688432293	50.1688826136324	50.1985744937446	52.2123797319268	54.1044658668045	54.8265652439999	56.121980667111	57.6136831325268	55.1040820471506	53.6491610962911	54.0943506004332	54.9555396604916	55.9142536296119	54.7434774067957	2016	55.9142536296119	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	CON_USD	251.078267959339	285.240686267854	318.298502837099	375.381236625746	423.720716377474	426.029891925287	464.828453252991	512.8721744698	491.055563734068	386.648553630338	405.113070931359	419.355183607611	411.541588892785	424.813395646485	393.053742995639	342.420831226471	350.051172707794	384.376146293835	2016	350.051172707794	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	CON_USD	368.05427958834	345.459728430909	354.407008753363	385.731301285071	412.407657016823	454.924906823359	511.113171301158	444.282289303982	434.520306519935	451.619423727003	449.988925075747	503.744311889125	497.031086808391	541.666770725625	594.845990484794	629.159006241662	646.736740105295	581.887918873153	2016	646.736740105295	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	CON_USD	321.97857654152	330.290282413298	337.090089778816	337.007947915133	336.788218223832	345.29163354944	358.938070150379	378.409785194256	401.639976447565	408.90859803947	421.243393759954	408.544538326503	402.407589754308	402.294683142148	426.127373431941	436.63938357621	446.111942556407	422.716194492203	2016	446.111942556407	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	CON_USD	4115.57559307758	4023.05752376925	3915.21280627629	3883.54981402446	3925.56150825618	3901.84345420825	3964.39856650209	3946.79846814044	3808.25884808498	3421.75131599917	3555.67268192942	3603.08178828736	3522.17132299509	3472.44208463571	3523.48876476209	3508.89200490576	3475.15245892704	3500.42932724514	2016	3475.15245892704	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	CON_USD																						
