series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	690	55.46561591	-4.678053059	SYC	Seychelles	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.008	0.009	0.011	0.012	2015	0.012	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.441	0.483	0.503	0.542	2015	0.542	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.424	0.481	0.468	0.48	2015	0.48	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.865	0.965	0.971	1.022	2015	1.022	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	702	103.8107883	1.361009155	SGP	Singapore	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.075	0.058	0.063	0.049	2015	0.049	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	702	103.8107883	1.361009155	SGP	Singapore	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.172	0.181	0.184	0.163	2015	0.163	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	702	103.8107883	1.361009155	SGP	Singapore	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.247	0.239	0.246	0.213	2015	0.213	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	703	19.48495604	48.70741446	SVK	Slovakia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.102	0.108	0.155	0.14	2015	0.14	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	703	19.48495604	48.70741446	SVK	Slovakia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.288	0.303	0.34	0.297	2015	0.297	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	703	19.48495604	48.70741446	SVK	Slovakia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.39	0.411	0.495	0.437	2015	0.437	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	704	105.802499	10.09643079	VNM	Viet Nam	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.355	1.349	1.434	1.799	2015	1.799	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	704	105.802499	10.09643079	VNM	Viet Nam	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.865	4.098	4.754	5.814	2015	5.814	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	704	105.802499	10.09643079	VNM	Viet Nam	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	5.22	5.447	6.188	7.613	2015	7.613	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	705	14.82209486	46.11958061	SVN	Slovenia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.04	0.037	0.021	0.033	2015	0.033	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	705	14.82209486	46.11958061	SVN	Slovenia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.153	0.106	0.07	0.068	2015	0.068	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	705	14.82209486	46.11958061	SVN	Slovenia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.193	0.143	0.091	0.101	2015	0.101	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	706	46.20367477	4.406485729	SOM	Somalia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.285	0.299	0.301	0.332	2015	0.332	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	706	46.20367477	4.406485729	SOM	Somalia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.33	0.343	0.343	0.397	2015	0.397	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	706	46.20367477	4.406485729	SOM	Somalia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.615	0.642	0.644	0.729	2015	0.729	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	710	24.67184355	-29.99957544	ZAF	South Africa	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.455	3.57	3.551	3.377	2015	3.377	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	710	24.67184355	-29.99957544	ZAF	South Africa	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	5.144	4.44	4.144	4.512	2015	4.512	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	710	24.67184355	-29.99957544	ZAF	South Africa	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	8.599	8.01	7.695	7.889	2015	7.889	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.477	0.541	0.56	0.564	2015	0.564	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.402	0.475	0.51	0.507	2015	0.507	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.88	1.015	1.07	1.07	2015	1.07	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	724	-3.554078296	40.39211472	ESP	Spain	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.122	1.013	0.877	0.996	2015	0.996	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	724	-3.554078296	40.39211472	ESP	Spain	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.531	3.251	2.654	2.635	2015	2.635	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	724	-3.554078296	40.39211472	ESP	Spain	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	4.652	4.264	3.531	3.631	2015	3.631	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	728	30.32618773	7.290839152	SSD	South Sudan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.33	0.375	0.415	0.439	2015	0.439	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	728	30.32618773	7.290839152	SSD	South Sudan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.378	0.414	0.445	0.464	2015	0.464	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	728	30.32618773	7.290839152	SSD	South Sudan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.708	0.79	0.859	0.902	2015	0.902	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	732	-13.13515523	24.66265342	ESH	Western Sahara	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	732	-13.13515523	24.66265342	ESH	Western Sahara	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	732	-13.13515523	24.66265342	ESH	Western Sahara	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	736	29.95650159	16.02643066	SDN	Sudan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	736	29.95650159	16.02643066	SDN	Sudan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	736	29.95650159	16.02643066	SDN	Sudan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	740	-55.90626394	4.132603197	SUR	Suriname	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.017	0.013	0.013	0.012	2015	0.012	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	740	-55.90626394	4.132603197	SUR	Suriname	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.029	0.027	0.025	0.026	2015	0.026	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	740	-55.90626394	4.132603197	SUR	Suriname	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.047	0.04	0.037	0.038	2015	0.038	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	748	31.50149288	-26.56471011	SWZ	Swaziland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.08	0.073	0.075	0.081	2015	0.081	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	748	31.50149288	-26.56471011	SWZ	Swaziland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.084	0.078	0.078	0.082	2015	0.082	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	748	31.50149288	-26.56471011	SWZ	Swaziland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.164	0.151	0.153	0.163	2015	0.163	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	752	14.3775338	60.60103109	SWE	Sweden	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.299	0.306	0.32	0.323	2015	0.323	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	752	14.3775338	60.60103109	SWE	Sweden	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.285	0.29	0.311	0.313	2015	0.313	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	752	14.3775338	60.60103109	SWE	Sweden	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.584	0.596	0.631	0.636	2015	0.636	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	756	8.223158	46.96617097	CHE	Switzerland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.161	0.165	0.171	0.196	2015	0.196	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	756	8.223158	46.96617097	CHE	Switzerland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.306	0.308	0.273	0.301	2015	0.301	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	756	8.223158	46.96617097	CHE	Switzerland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.467	0.473	0.444	0.497	2015	0.497	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.358	0.364	0.383	0.412	2015	0.412	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.498	0.531	0.542	0.684	2015	0.684	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.856	0.895	0.925	1.096	2015	1.096	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	762	69.294998	38.43069666	TJK	Tajikistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.237	0.221	0.226	0.248	2015	0.248	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	762	69.294998	38.43069666	TJK	Tajikistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.383	0.441	0.425	0.443	2015	0.443	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	762	69.294998	38.43069666	TJK	Tajikistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.62	0.661	0.651	0.691	2015	0.691	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	764	101.0202951	15.13089239	THA	Thailand	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.283	2.582	2.531	2.863	2015	2.863	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	764	101.0202951	15.13089239	THA	Thailand	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	6.653	6.358	6.623	7.974	2015	7.974	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	764	101.0202951	15.13089239	THA	Thailand	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	9.936	8.941	9.154	10.837	2015	10.837	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	768	0.97835765	8.532096072	TGO	Togo	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.239	0.28	0.319	0.361	2015	0.361	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	768	0.97835765	8.532096072	TGO	Togo	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.268	0.301	0.325	0.367	2015	0.367	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	768	0.97835765	8.532096072	TGO	Togo	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.506	0.581	0.645	0.727	2015	0.727	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	772	-171.8154473	-9.214545558	TKL	Tokelau	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	772	-171.8154473	-9.214545558	TKL	Tokelau	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	772	-171.8154473	-9.214545558	TKL	Tokelau	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	776	-175.1959991	-21.19511329	TON	Tonga	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.005	0.004	0.003	0.003	2015	0.003	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	776	-175.1959991	-21.19511329	TON	Tonga	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.01	0.009	0.009	0.008	2015	0.008	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	776	-175.1959991	-21.19511329	TON	Tonga	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.014	0.013	0.012	0.012	2015	0.012	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.029	0.034	0.046	0.048	2015	0.048	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.064	0.087	0.104	0.12	2015	0.12	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.093	0.121	0.149	0.168	2015	0.168	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.031	0.032	0.043	0.058	2015	0.058	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.194	0.241	0.473	0.624	2015	0.624	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.225	0.273	0.516	0.683	2015	0.683	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
