series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	8	5-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	9	15-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	10	7-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	11	7-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	12	7-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	13	7-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	14	7-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	15	7-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	16	10-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	17	10-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	18	10-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	19	10-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	20	10-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	21	10-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	22	6-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	23	6-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	24	6-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	25	12-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	26	12-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	27	12-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	28	12-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	29	12-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	30	12-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	31	6-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	32	6-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	752	14.3775338	60.60103109	SWE	Sweden	33	6-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	1	5-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	2	5-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	3	5-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	4	15-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	5	5-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	6	5-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	7	15-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	8	5-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	9	15-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	10	7-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	11	7-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	12	7-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	13	7-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	14	7-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	15	7-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	16	10-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	17	10-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	18	10-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	19	10-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	20	10-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	21	10-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	22	6-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	23	6-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	24	6-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	25	12-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	26	12-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	27	12-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	28	12-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	29	12-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	30	12-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	31	6-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	32	6-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	33	6-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	5-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	5-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	5-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	4	15-17	ANNUAL	BOTHSEX	PERCENT								3.7											2006	3.7	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	5	5-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	6	5-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	7	15-17	ANNUAL	MALE	PERCENT								4.9											2006	4.9	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	8	5-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	9	15-17	ANNUAL	FEMALE	PERCENT								2.5											2006	2.5	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	10	7-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	11	7-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	12	7-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	13	7-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	14	7-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	15	7-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	16	10-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	17	10-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	18	10-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	19	10-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	20	10-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	21	10-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	22	6-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	23	6-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	24	6-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	25	12-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	26	12-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	27	12-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	28	12-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	29	12-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	30	12-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	31	6-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	32	6-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	33	6-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	1	5-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	2	5-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	3	5-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	4	15-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	5	5-17	ANNUAL	BOTHSEX	PERCENT							5												2005	5	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	6	5-17	ANNUAL	FEMALE	PERCENT							4.9												2005	4.9	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	7	15-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	8	5-17	ANNUAL	MALE	PERCENT							5.1												2005	5.1	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	9	15-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	10	7-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	11	7-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	12	7-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	13	7-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	14	7-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	15	7-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	16	10-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	17	10-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	18	10-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	19	10-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	20	10-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	21	10-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	22	6-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	23	6-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	24	6-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	25	12-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	26	12-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	27	12-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	28	12-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	29	12-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	30	12-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	31	6-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	32	6-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	33	6-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	1	5-14	ANNUAL	BOTHSEX	PERCENT								7.9											2006	7.9	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	2	5-14	ANNUAL	MALE	PERCENT								8											2006	8	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
