geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
831	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.200712402	49.71561166	83	GGY	Guernsey					
832	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
832	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-2.136773508	49.22353354	115	JEY	Jersey					
833	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-4.538190305	54.22880901	105	IMN	Isle of Man					
834	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	3.82	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	3.39	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	3.45	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	3.59	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	12.04	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	10.3	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	10.19	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	10.42	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	7.91	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	6.82	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	6.8	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
834	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	6.98	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
840	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	4.5	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	5.11	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	5.72	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	6.59	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	17.3	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	18.38	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	20.33	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	22.13	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	10.81	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	11.67	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	12.95	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
840	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-99.13830311	39.5277871	248	USA	United States of America	14.29	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
850	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
854	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	5.11	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	5.3	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	5.79	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	6.32	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	13.56	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	12.65	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	12.19	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	12.18	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	9.26	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	8.92	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	8.95	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
854	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-1.742843829	12.27491081	23	BFA	Burkina Faso	9.23	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	M
858	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	5.58	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	6.77	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	7.2	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	7.26	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2000	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	27.79	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2005	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	23.53	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2010	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	26.19	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2015	ANNUAL	MALE	PER_100000_POP	2	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	27.39	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2000	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	16.33	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2005	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	14.86	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2010	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	16.36	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
858	2015	ANNUAL	BOTHSEX	PER_100000_POP	3	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	-56.01387025	-32.8002838	247	URY	Uruguay	16.98	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	4.01	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	2.98	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	4.11	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
860	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, total and by sex (deaths per 100,000 population)	63.11944558	41.77560518	249	UZB	Uzbekistan	5.5	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization; 2016.	CA
