geoAreaCode	years	Freq	Location	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
768	2012	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	10.03743	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2013	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	10.11707	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2014	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	10.19737	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2015	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	10.27849	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo					
768	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo					
768	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo					
768	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo					
768	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo					
768	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
768	2015	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	0.97835765	8.532096072	223	TGO	Togo	20.11675	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
772	2000	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2001	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2002	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2003	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2004	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2005	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2006	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2007	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2008	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2009	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2010	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2011	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2012	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2013	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2014	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2015	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2000	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2001	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2002	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2003	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2004	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2005	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2006	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2007	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2008	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2009	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2010	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2011	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2012	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2013	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2014	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2015	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
772	2015	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-171.8154473	-9.214545558	226	TKL	Tokelau					
776	2000	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2001	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2002	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2003	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2004	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2005	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2006	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2007	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2008	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2009	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2010	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2011	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2012	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2013	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2014	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2015	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2000	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2001	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2002	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2003	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2004	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2005	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2006	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2007	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2008	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2009	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2010	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2011	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2012	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2013	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2014	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2015	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
776	2015	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-175.1959991	-21.19511329	229	TON	Tonga					
780	2000	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2001	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2002	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2003	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2004	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2005	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2006	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2007	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2008	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2009	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2010	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2011	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2012	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2013	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2014	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2015	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2000	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2001	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
780	2002	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago					
