geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
792	2006	ANNUAL	PERCENT	1	35.42890329	38.9899684	232	TUR	Turkey					
792	2009	ANNUAL	PERCENT	1	35.42890329	38.9899684	232	TUR	Turkey					
792	2013	ANNUAL	PERCENT	1	35.42890329	38.9899684	232	TUR	Turkey					
795	2000	ANNUAL	PERCENT	1	58.9787665	40.0912346	227	TKM	Turkmenistan					
795	2006	ANNUAL	PERCENT	1	58.9787665	40.0912346	227	TKM	Turkmenistan					
795	2009	ANNUAL	PERCENT	1	58.9787665	40.0912346	227	TKM	Turkmenistan					
795	2013	ANNUAL	PERCENT	1	58.9787665	40.0912346	227	TKM	Turkmenistan					
796	2000	ANNUAL	PERCENT	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands					
796	2006	ANNUAL	PERCENT	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands					
796	2009	ANNUAL	PERCENT	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands					
796	2013	ANNUAL	PERCENT	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands					
798	2000	ANNUAL	PERCENT	1	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2006	ANNUAL	PERCENT	1	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2009	ANNUAL	PERCENT	1	178.6679611	-7.460048071	233	TUV	Tuvalu					
798	2013	ANNUAL	PERCENT	1	178.6679611	-7.460048071	233	TUV	Tuvalu					
800	2000	ANNUAL	PERCENT	1	32.39100438	1.279557331	236	UGA	Uganda					
800	2006	ANNUAL	PERCENT	1	32.39100438	1.279557331	236	UGA	Uganda					
800	2009	ANNUAL	PERCENT	1	32.39100438	1.279557331	236	UGA	Uganda					
800	2013	ANNUAL	PERCENT	1	32.39100438	1.279557331	236	UGA	Uganda					
804	2000	ANNUAL	PERCENT	1	31.40270802	49.00735945	237	UKR	Ukraine					
804	2006	ANNUAL	PERCENT	1	31.40270802	49.00735945	237	UKR	Ukraine					
804	2009	ANNUAL	PERCENT	1	31.40270802	49.00735945	237	UKR	Ukraine					
804	2013	ANNUAL	PERCENT	1	31.40270802	49.00735945	237	UKR	Ukraine					
807	2000	ANNUAL	PERCENT	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of					
807	2006	ANNUAL	PERCENT	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of					
807	2009	ANNUAL	PERCENT	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of					
807	2013	ANNUAL	PERCENT	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of					
818	2000	ANNUAL	PERCENT	1	29.77468534	26.57438204	68	EGY	Egypt					
818	2006	ANNUAL	PERCENT	1	29.77468534	26.57438204	68	EGY	Egypt					
818	2009	ANNUAL	PERCENT	1	29.77468534	26.57438204	68	EGY	Egypt					
818	2013	ANNUAL	PERCENT	1	29.77468534	26.57438204	68	EGY	Egypt					
826	2000	ANNUAL	PERCENT	1	-2.23830539	53.27691757	81	GBR	United Kingdom					
826	2006	ANNUAL	PERCENT	1	-2.23830539	53.27691757	81	GBR	United Kingdom					
826	2009	ANNUAL	PERCENT	1	-2.23830539	53.27691757	81	GBR	United Kingdom					
826	2013	ANNUAL	PERCENT	1	-2.23830539	53.27691757	81	GBR	United Kingdom					
831	2000	ANNUAL	PERCENT	1	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2006	ANNUAL	PERCENT	1	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2009	ANNUAL	PERCENT	1	-2.200712402	49.71561166	83	GGY	Guernsey					
831	2013	ANNUAL	PERCENT	1	-2.200712402	49.71561166	83	GGY	Guernsey					
832	2000	ANNUAL	PERCENT	1	-2.136773508	49.22353354	115	JEY	Jersey					
832	2006	ANNUAL	PERCENT	1	-2.136773508	49.22353354	115	JEY	Jersey					
832	2009	ANNUAL	PERCENT	1	-2.136773508	49.22353354	115	JEY	Jersey					
832	2013	ANNUAL	PERCENT	1	-2.136773508	49.22353354	115	JEY	Jersey					
833	2000	ANNUAL	PERCENT	1	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2006	ANNUAL	PERCENT	1	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2009	ANNUAL	PERCENT	1	-4.538190305	54.22880901	105	IMN	Isle of Man					
833	2013	ANNUAL	PERCENT	1	-4.538190305	54.22880901	105	IMN	Isle of Man					
834	2000	ANNUAL	PERCENT	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of					
834	2006	ANNUAL	PERCENT	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of					
834	2009	ANNUAL	PERCENT	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of					
834	2013	ANNUAL	PERCENT	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of					
840	2000	ANNUAL	PERCENT	1	-99.13830311	39.5277871	248	USA	United States of America					
840	2006	ANNUAL	PERCENT	1	-99.13830311	39.5277871	248	USA	United States of America					
840	2009	ANNUAL	PERCENT	1	-99.13830311	39.5277871	248	USA	United States of America					
840	2013	ANNUAL	PERCENT	1	-99.13830311	39.5277871	248	USA	United States of America					
850	2000	ANNUAL	PERCENT	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2006	ANNUAL	PERCENT	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2009	ANNUAL	PERCENT	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
850	2013	ANNUAL	PERCENT	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands					
854	2000	ANNUAL	PERCENT	1	-1.742843829	12.27491081	23	BFA	Burkina Faso					
854	2006	ANNUAL	PERCENT	1	-1.742843829	12.27491081	23	BFA	Burkina Faso					
854	2009	ANNUAL	PERCENT	1	-1.742843829	12.27491081	23	BFA	Burkina Faso					
854	2013	ANNUAL	PERCENT	1	-1.742843829	12.27491081	23	BFA	Burkina Faso					
858	2000	ANNUAL	PERCENT	1	-56.01387025	-32.8002838	247	URY	Uruguay					
858	2006	ANNUAL	PERCENT	1	-56.01387025	-32.8002838	247	URY	Uruguay					
858	2009	ANNUAL	PERCENT	1	-56.01387025	-32.8002838	247	URY	Uruguay					
858	2013	ANNUAL	PERCENT	1	-56.01387025	-32.8002838	247	URY	Uruguay					
860	2000	ANNUAL	PERCENT	1	63.11944558	41.77560518	249	UZB	Uzbekistan					
860	2006	ANNUAL	PERCENT	1	63.11944558	41.77560518	249	UZB	Uzbekistan					
860	2009	ANNUAL	PERCENT	1	63.11944558	41.77560518	249	UZB	Uzbekistan					
860	2013	ANNUAL	PERCENT	1	63.11944558	41.77560518	249	UZB	Uzbekistan					
862	2000	ANNUAL	PERCENT	1	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)					
862	2006	ANNUAL	PERCENT	1	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)					
862	2009	ANNUAL	PERCENT	1	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)					
862	2013	ANNUAL	PERCENT	1	-66.15642084	7.121324748	253	VEN	Venezuela (Bolivarian Republic)					
876	2000	ANNUAL	PERCENT	1	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2006	ANNUAL	PERCENT	1	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2009	ANNUAL	PERCENT	1	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
876	2013	ANNUAL	PERCENT	1	-176.2034788	-13.28471201	258	WLF	Wallis and Futuna Islands					
882	2000	ANNUAL	PERCENT	1	-172.4430749	-13.61541469	259	WSM	Samoa					
882	2006	ANNUAL	PERCENT	1	-172.4430749	-13.61541469	259	WSM	Samoa					
882	2009	ANNUAL	PERCENT	1	-172.4430749	-13.61541469	259	WSM	Samoa					
882	2013	ANNUAL	PERCENT	1	-172.4430749	-13.61541469	259	WSM	Samoa					
887	2000	ANNUAL	PERCENT	1	45.22389143	15.22242099	282	YEM	Yemen					
887	2006	ANNUAL	PERCENT	1	45.22389143	15.22242099	282	YEM	Yemen					
887	2009	ANNUAL	PERCENT	1	45.22389143	15.22242099	282	YEM	Yemen					
887	2013	ANNUAL	PERCENT	1	45.22389143	15.22242099	282	YEM	Yemen					
894	2000	ANNUAL	PERCENT	1	27.850329	-14.59701056	284	ZMB	Zambia					
894	2006	ANNUAL	PERCENT	1	27.850329	-14.59701056	284	ZMB	Zambia					
894	2009	ANNUAL	PERCENT	1	27.850329	-14.59701056	284	ZMB	Zambia					
894	2013	ANNUAL	PERCENT	1	27.850329	-14.59701056	284	ZMB	Zambia					
