geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
752	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	14.3775338	60.60103109	216	SWE	Sweden	SH_DTH_CANCER	Number of deaths attributed to cancer	3.736	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
752	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	14.3775338	60.60103109	216	SWE	Sweden	SH_DTH_CANCER	Number of deaths attributed to cancer	3.755	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
752	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	14.3775338	60.60103109	216	SWE	Sweden	SH_DTH_CANCER	Number of deaths attributed to cancer	3.34	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
752	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	14.3775338	60.60103109	216	SWE	Sweden	SH_DTH_CANCER	Number of deaths attributed to cancer	6.954	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
752	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	14.3775338	60.60103109	216	SWE	Sweden	SH_DTH_CANCER	Number of deaths attributed to cancer	7.456	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
752	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	14.3775338	60.60103109	216	SWE	Sweden	SH_DTH_CANCER	Number of deaths attributed to cancer	7.385	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
752	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	14.3775338	60.60103109	216	SWE	Sweden	SH_DTH_CANCER	Number of deaths attributed to cancer	6.649	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	2.62	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	2.497	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	2.675	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	2.644	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	3.476	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	3.43	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	3.469	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	3.355	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	6.097	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	5.927	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	6.144	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
756	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	8.223158	46.96617097	43	CHE	Switzerland	SH_DTH_CANCER	Number of deaths attributed to cancer	5.999	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
760	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	2.782	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	3.097	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	3.928	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	4.054	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	2.572	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	3.141	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	4.039	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	4.125	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	5.354	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	6.238	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	7.967	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CANCER	Number of deaths attributed to cancer	8.179	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	0.943	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.034	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.132	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.334	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.036	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.096	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.146	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.361	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	1.978	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	2.13	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	2.278	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CANCER	Number of deaths attributed to cancer	2.695	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
764	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	21.621	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	23.149	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	24.265	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	26.32	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	21.907	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	22.926	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	27.627	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	33.676	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	43.528	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	46.075	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	51.892	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CANCER	Number of deaths attributed to cancer	59.996	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.89	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.93	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	1.026	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	1.213	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.511	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.566	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.668	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.784	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	1.4	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	1.495	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	1.694	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CANCER	Number of deaths attributed to cancer	1.997	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
772	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-171.8154473	-9.214545558	226	TKL	Tokelau							
776	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.027	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.026	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.025	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.027	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.027	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.029	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.03	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.031	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.054	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.055	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CANCER	Number of deaths attributed to cancer	0.055	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
