geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
616	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	96.89727	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	98.51685	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	89.27114	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	98.66534	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2015	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland					
616	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland					
616	2000	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	93.58096	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2001	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	93.66701	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2002	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	92.44651	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2003	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	94.56519	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2004	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	95.90567	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2005	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	97.78265	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2006	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	98.44343	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2007	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	100	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2008	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	96.2604	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2009	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	95.59828	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	94.97618	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	96.91912	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	98.40085	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	90.67211	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	98.58934	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2015	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland					
616	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland					
616	2000	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	93.71016	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2001	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	93.94612	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2002	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	92.37394	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2003	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	94.21969	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2004	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	95.83055	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2005	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	97.10715	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2006	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	98.5905	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2007	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	99.88804	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2008	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	95.9805	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2009	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	95.47977	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	95.23294	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	96.87425	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	98.63904	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	87.79523	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland	98.74544	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
616	2015	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland					
616	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	19.40660158	52.1226733	181	POL	Poland					
620	2000	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2001	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	86.01655	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2002	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	87.872	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2003	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	91.4548	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2004	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	89.99782	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2005	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	94.74032	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2006	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.40764	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2007	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.81223	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2008	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	96.96765	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2009	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	96.18741	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.67949	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	98.79286	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	98.09151	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	96.03212	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	98.17153	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2015	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2000	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2001	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	84.88331	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2002	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2003	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	93.75799	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2004	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	89.21596	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2005	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	94.03464	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2006	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.1924	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2007	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	96.33881	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2008	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	97.70121	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2009	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	96.4502	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	96.15865	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	100	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	99.05557	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	97.66466	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	100	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2015	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2000	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2001	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	87.20423	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2002	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2003	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	89.03851	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2004	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	90.81878	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2005	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.48155	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2006	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.63366	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2007	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.25718	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2008	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	96.1922	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2009	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.90923	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	95.17264	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	97.52183	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	97.07901	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	94.32434	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal	96.26671	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
620	2015	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
620	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-7.961599811	39.68509315	186	PRT	Portugal					
624	2000	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau	15.88202	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
624	2001	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2002	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2003	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2004	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2005	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2006	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2007	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2008	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2009	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2015	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2000	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau	17.33639	Float		UNESCO Institute for Statistics Education Data Release May 2017	C
624	2001	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2002	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2003	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2004	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2005	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2006	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2007	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
624	2008	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age)	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
