geoAreaCode	years	Age	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source
670	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	19.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	19.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	19	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	18.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	18.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	18.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	17.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	17.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	17	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
670	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.19024321	13.24627968	251	VCT	Saint Vincent and the Grenadines	16.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	4.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	4.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	4.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	4.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	3.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	3.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	3.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	3.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	3.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	3.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	3.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	2.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	2.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	2.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
674	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	12.46329038	43.93841766	207	SMR	San Marino	2.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	58.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	56.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	54	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	51.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	49.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	47.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	45.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	43.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	42.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	41	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	39.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	38.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	37.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	36.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	35.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
678	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	6.609772265	0.241554875	212	STP	Sao Tome and Principe	34.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	19.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	18.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	18.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	17.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	17.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	16.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	16.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	16	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	15.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	15.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	14.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	14.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	13.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	13.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	12.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
682	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	44.54763347	24.12594211	197	SAU	Saudi Arabia	12.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	68.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	66.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	63.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	61.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	58.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	56.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	54	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	51.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	50	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	48.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	46.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	45.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	44.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	43.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	42.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
686	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-14.46636926	14.35920905	199	SEN	Senegal	41.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	10.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	10.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	10.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	9.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	8.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	7.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	7.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	7.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	6.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	6.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	6.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	6.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
688	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	20.805876	44.03145697	210	SRB	Serbia	5.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
690	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	55.46561591	-4.678053059	219	SYC	Seychelles	12.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
