series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	643	99.01404926	61.61899849	RUS	Russian Federation	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	137	141	144	146	146	144	139	132	126	120	116	104	98	98	95	92	97.4	2015	92	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	646	29.92310194	-1.999842114	RWA	Rwanda	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	98	99	100	101	102	101	100	98	96	93	88	82	76	69	63	56	69.2	2015	56	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	646	29.92310194	-1.999842114	RWA	Rwanda	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	78	64	73	80	76	82	89	84	80	75	67	64	58	53	52	48	55	2015	48	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	646	29.92310194	-1.999842114	RWA	Rwanda	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	120	142	132	125	131	123	112	114	113	112	112	102	95	87	75	65	84.8	2015	65	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	654	-5.705752501	-15.96503946	SHN	Saint Helena	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	0	5	7.4	2.4	4.7	0	2.3	9.1	11	8.9	4.4	2.2	4.3	0	15	5.1	5.32	2015	5.1	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB		4.3	6.3	2.1	4.1		2	7.8	9.7	7.6	3.8	1.9	3.7		13	4.4	5.75	2015	4.4	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB		5.7	8.5	2.8	5.5		2.7	11	13	10	5.1	2.5	4.9		17	5.9	7.575	2015	5.9	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	660	-63.05651612	18.21525315	AIA	Anguilla	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	23	22	22	22	22	22	22	22	22	21	21	21	21	21	23	21	21.4	2015	21	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	660	-63.05651612	18.21525315	AIA	Anguilla	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	15	15	14	14	14	14	14	14	14	14	14	14	14	14	15	14	14.2	2015	14	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	660	-63.05651612	18.21525315	AIA	Anguilla	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	32	32	32	32	31	31	31	31	31	31	30	30	30	30	32	31	30.6	2015	31	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	12	11	12	11	11	9.7	10	13	14	6.6	5.8	8.6	7	8.8	9.1	8.8	8.46	2015	8.8	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	662	-60.96529553	13.89405601	LCA	Saint Lucia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	7.8	9.5	11	9.3	9.2	8.5	9	11	12	5.8	5.1	5.6	6.1	5.7	5.9	7.6	6.18	2015	7.6	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	17	12	14	12	12	11	12	15	16	7.4	6.6	12	7.9	13	13	10	11.18	2015	10	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	17	11	11	15	8.5	7.4	14	13	13	9.5	16	18	32	3.2	5.3	7.4	13.18	2015	7.4	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	15	9.1	9.1	13	7.3	6.4	12	11	11	8.1	14	15	27	2.7	4.5	6.3	11.1	2015	6.3	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	20	12	12	17	9.8	8.5	16	15	15	11	18	21	36	3.6	6.1	8.5	15.04	2015	8.5	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	674	12.46329038	43.93841766	SMR	San Marino	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	4.2	0	4.1	4	0	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2015	2.5	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	674	12.46329038	43.93841766	SMR	San Marino	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	3.6		3.5	3.5		2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2015	2.1	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	674	12.46329038	43.93841766	SMR	San Marino	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	4.8		4.7	4.6		2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2015	2.8	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	114	112	110	109	107	105	103	101	99	98	96	94	93	91	97	97	94.4	2015	97	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	74	73	71	76	83	90	98	65	64	63	73	79	67	81	85	94	81.2	2015	94	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	163	160	157	146	134	121	108	144	142	139	122	111	122	102	109	100	108.8	2015	100	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	19	17	17	16	16	16	17	17	17	17	18	16	14	13	12	12	13.4	2015	12	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	16	15	15	14	14	14	15	15	15	15	16	13	12	11	10	10	11.2	2015	10	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	21	20	20	19	18	19	20	20	20	20	21	18	17	15	14	14	15.6	2015	14	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	686	-14.46636926	14.35920905	SEN	Senegal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	155	153	150	147	144	141	139	138	137	136	136	136	136	136	138	139	137	2015	139	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	686	-14.46636926	14.35920905	SEN	Senegal	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	100	99	97	95	93	92	90	89	89	88	88	88	88	97	89	90	90.4	2015	90	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	686	-14.46636926	14.35920905	SEN	Senegal	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	222	218	214	210	206	202	199	197	196	195	195	195	195	183	196	198	193.4	2015	198	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	688	20.805876	44.03145697	SRB	Serbia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP						40	40	36	34	32	30	28	24	27	24	21	24.8	2015	21	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	688	20.805876	44.03145697	SRB	Serbia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB						35	35	32	30	28	26	24	21	24	21	19	21.8	2015	19	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	688	20.805876	44.03145697	SRB	Serbia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB						45	45	41	39	36	34	31	27	31	27	24	28	2015	24	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	690	55.46561591	-4.678053059	SYC	Seychelles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	28	26	40	13	24	18	14	10	7.5	19	21	26	24	29	16	9.5	20.9	2015	9.5	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	690	55.46561591	-4.678053059	SYC	Seychelles	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	24	23	34	12	20	16	12	8.7	6.5	16	18	22	21	25	13	8.2	17.84	2015	8.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	690	55.46561591	-4.678053059	SYC	Seychelles	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	33	31	46	15	27	21	16	12	8.7	22	24	30	28	33	18	11	24	2015	11	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	305	309	311	313	314	316	317	318	318	318	317	316	314	313	310	307	312	2015	307	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	197	200	201	202	203	204	205	206	206	206	231	225	226	202	200	198	210.2	2015	198	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	436	441	444	447	449	451	453	454	455	454	416	422	418	446	442	438	433.2	2015	438	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	702	103.8107883	1.361009155	SGP	Singapore	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	51	44	42	43	37	35	33	33	37	35	35	36	50	46	45	44	44.2	2015	44	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	702	103.8107883	1.361009155	SGP	Singapore	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	44	38	36	37	32	30	28	28	32	30	30	31	43	40	39	38	38.2	2015	38	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	702	103.8107883	1.361009155	SGP	Singapore	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	58	51	49	49	43	41	38	38	43	41	41	42	58	53	52	51	51.2	2015	51	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	703	19.48495604	48.70741446	SVK	Slovakia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	22	21	21	21	14	15	14	13	12	9.6	8.7	8	6.8	8.4	6.8	6.5	7.3	2015	6.5	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	703	19.48495604	48.70741446	SVK	Slovakia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	19	18	18	18	12	13	12	11	11	8.3	7.5	6.9	5.9	7.2	5.8	5.6	6.28	2015	5.6	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	703	19.48495604	48.70741446	SVK	Slovakia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	25	24	24	24	16	17	17	15	14	11	10	9.3	7.9	9.7	7.8	7.5	8.44	2015	7.5	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	704	105.802499	10.09643079	VNM	Viet Nam	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	197	192	189	185	181	176	172	168	164	159	155	151	147	144	140	137	143.8	2015	137	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	704	105.802499	10.09643079	VNM	Viet Nam	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	127	125	122	119	117	114	111	119	118	115	114	114	116	113	111	110	112.8	2015	110	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	704	105.802499	10.09643079	VNM	Viet Nam	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	281	275	269	264	258	252	246	225	217	210	202	193	183	179	173	166	178.8	2015	166	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	705	14.82209486	46.11958061	SVN	Slovenia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	21	21	20	16	14	15	12	12	12	10	9.5	10	7.5	7.7	7.9	7.2	8.06	2015	7.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	705	14.82209486	46.11958061	SVN	Slovenia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	18	18	17	14	12	13	10	10	10	9	8.1	8.7	6.4	6.6	6.8	6.2	6.94	2015	6.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	705	14.82209486	46.11958061	SVN	Slovenia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	25	24	23	19	17	18	14	14	14	12	11	12	8.6	8.9	9.1	8.3	9.38	2015	8.3	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	706	46.20367477	4.406485729	SOM	Somalia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	285	285	285	285	285	285	285	285	286	286	286	286	286	285	274	274	281	2015	274	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	706	46.20367477	4.406485729	SOM	Somalia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	184	185	185	185	185	185	185	185	185	185	185	185	185	184	177	177	181.6	2015	177	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	706	46.20367477	4.406485729	SOM	Somalia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	407	407	408	408	408	407	407	407	408	408	408	409	408	407	391	391	401.2	2015	391	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	710	24.67184355	-29.99957544	ZAF	South Africa	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	585	666	746	820	883	932	963	977	977	967	948	922	892	860	834	834	868.4	2015	834	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	710	24.67184355	-29.99957544	ZAF	South Africa	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	379	431	482	530	571	603	623	632	717	728	710	712	639	612	593	539	619	2015	539	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	710	24.67184355	-29.99957544	ZAF	South Africa	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	836	951	1065	1171	1261	1331	1375	1395	1276	1238	1219	1159	1186	1149	1114	1190	1159.6	2015	1190	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	605	617	617	617	607	588	561	527	487	450	416	384	355	304	278	242	312.6	2015	242	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	426	461	478	462	451	381	363	341	315	326	324	280	256	228	202	179	229	2015	179	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	813	795	773	794	786	840	801	752	695	593	518	504	470	391	366	314	409	2015	314	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	724	-3.554078296	40.39211472	ESP	Spain	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	23	19	20	27	16	19	20	19	19	18	17	16	14	13	12	12	13.4	2015	12	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	724	-3.554078296	40.39211472	ESP	Spain	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	19	16	17	23	14	16	17	16	17	15	15	14	12	11	10	10	11.4	2015	10	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	724	-3.554078296	40.39211472	ESP	Spain	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	26	22	23	31	18	22	23	22	22	21	20	18	16	15	14	14	15.4	2015	14	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	728	30.32618773	7.290839152	SSD	South Sudan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP												146	146	146	146	146	146	2015	146	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	728	30.32618773	7.290839152	SSD	South Sudan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB												95	95	95	95	95	95	2015	95	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	728	30.32618773	7.290839152	SSD	South Sudan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB												209	209	209	209	209	209	2015	209	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	732	-13.13515523	24.66265342	ESH	Western Sahara	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	732	-13.13515523	24.66265342	ESH	Western Sahara	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
