series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	23	12-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	24	12-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	25	12-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	26	12-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	27	12-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	28	6-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	29	6-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	30	6-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	31	6-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	32	6-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	756	8.223158	46.96617097	CHE	Switzerland	33	6-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	15-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	5-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	5-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	4	15-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	5	5-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	6	5-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	7	15-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	8	5-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	9	5-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	10	7-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	11	7-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	12	7-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	13	7-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	14	7-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	15	7-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	16	10-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	17	10-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	18	10-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	19	10-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	20	10-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	21	10-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	22	12-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	23	12-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	24	12-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	25	12-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	26	12-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	27	12-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	28	6-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	29	6-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	30	6-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	31	6-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	32	6-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	33	6-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	1	15-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	2	5-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	3	5-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	4	15-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	5	5-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	6	5-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	7	15-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	8	5-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	9	5-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	10	7-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	11	7-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	12	7-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	13	7-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	14	7-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	15	7-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	16	10-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	17	10-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	18	10-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	19	10-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	20	10-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	21	10-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	22	12-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	23	12-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	24	12-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	25	12-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	26	12-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	27	12-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	28	6-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	29	6-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	30	6-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	31	6-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	32	6-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	762	69.294998	38.43069666	TJK	Tajikistan	33	6-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	1	15-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	2	5-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	3	5-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	4	15-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	5	5-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	6	5-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	7	15-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	8	5-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	9	5-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	10	7-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	11	7-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	12	7-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	13	7-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	14	7-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	15	7-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	16	10-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	17	10-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	18	10-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	19	10-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	20	10-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	21	10-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	22	12-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	23	12-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	24	12-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	25	12-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	26	12-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	27	12-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	28	6-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	29	6-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	30	6-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	31	6-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	32	6-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	764	101.0202951	15.13089239	THA	Thailand	33	6-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	1	15-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	2	5-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	3	5-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	4	15-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	5	5-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	6	5-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	7	15-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	8	5-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	9	5-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	10	7-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	11	7-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	12	7-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	13	7-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	14	7-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	15	7-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	16	10-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	17	10-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	18	10-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	19	10-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	20	10-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	21	10-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	22	12-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	23	12-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	24	12-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	25	12-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	26	12-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	27	12-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	768	0.97835765	8.532096072	TGO	Togo	28	6-14	ANNUAL	FEMALE	NUMBER																						
