geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
760	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.702	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.507	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	8.837	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
760	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	38.50466565	35.01676176	220	SYR	Syrian Arab Republic (Syria)	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	10.635	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.586	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.801	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.943	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.425	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.05	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.2	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.356	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.59	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.536	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.6	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.587	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
762	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	69.294998	38.43069666	225	TJK	Tajikistan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.835	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
764	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	42.623	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	41.921	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	43.912	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	51.208	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	15.188	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	14.648	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	14.078	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	15.739	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	27.435	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	27.272	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	29.834	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
764	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	101.0202951	15.13089239	224	THA	Thailand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	35.469	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.106	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.542	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.927	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.45	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.56	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.822	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.076	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.347	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.546	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.719	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.851	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
768	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	0.97835765	8.532096072	223	TGO	Togo	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.104	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
772	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-171.8154473	-9.214545558	226	TKL	Tokelau							
772	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-171.8154473	-9.214545558	226	TKL	Tokelau							
776	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.059	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.057	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.056	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.056	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.02	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.018	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.016	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.017	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.039	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.039	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.04	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
776	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-175.1959991	-21.19511329	229	TON	Tonga	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.039	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
780	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.553	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.575	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.585	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.768	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.583	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.551	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.531	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.607	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.97	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.024	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.054	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
780	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-61.29389504	10.41877263	230	TTO	Trinidad and Tobago	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.161	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
784	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.191	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.473	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.001	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.52	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.234	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.243	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.353	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.524	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.957	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.23	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.648	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
784	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	53.98279159	23.43322219	9	ARE	United Arab Emirates	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.995	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
