geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
798	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	178.6679611	-7.460048071	233	TUV	Tuvalu	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050295463313155	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
798	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	178.6679611	-7.460048071	233	TUV	Tuvalu	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
798	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	178.6679611	-7.460048071	233	TUV	Tuvalu	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
800	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.053866388988641	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
800	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.053866388988641	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
800	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.053562790479291	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
800	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.053562790479291	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
800	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.053476397602876	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
800	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.053476397602876	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
800	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.057326011948327	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
800	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.057326011948327	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
800	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.060000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
800	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	32.39100438	1.279557331	236	UGA	Uganda	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.060000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
804	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.693242408691190	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
804	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.693242408691190	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
804	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.689335197425526	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
804	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.689335197425526	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
804	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.688223350003331	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
804	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.688223350003331	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
804	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.524226549514892	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
804	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.524226549514892	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
804	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.500000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
804	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	31.40270802	49.00735945	237	UKR	Ukraine	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.500000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
807	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.042061759337151	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
807	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.042061759337151	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
807	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.041824693373103	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
807	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.041824693373103	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
807	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.041757233191634	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
807	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.041757233191634	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
807	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.048763164251643	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
807	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.048763164251643	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
807	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
807	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.050000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
818	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.457149815661389	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
818	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.457149815661389	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
818	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.454573255301759	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
818	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.454573255301759	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
818	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.453840061778500	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
818	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.453840061778500	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
818	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.485558532021445	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
818	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.485558532021445	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
818	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.490000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
818	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	29.77468534	26.57438204	68	EGY	Egypt	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.490000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
826	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	4.327142322828041	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
826	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	4.327142322828041	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
826	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	4.302753942919487	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
826	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	4.302753942919487	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
826	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	4.295813914472305	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
826	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	4.295813914472305	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
826	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	3.931969527078429	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
826	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	3.931969527078429	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
826	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	3.940000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
826	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.23830539	53.27691757	81	GBR	United Kingdom	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	3.940000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
831	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.200712402	49.71561166	83	GGY	Guernsey							
831	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.200712402	49.71561166	83	GGY	Guernsey							
831	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.200712402	49.71561166	83	GGY	Guernsey							
831	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.200712402	49.71561166	83	GGY	Guernsey							
831	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.200712402	49.71561166	83	GGY	Guernsey							
832	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.136773508	49.22353354	115	JEY	Jersey							
832	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.136773508	49.22353354	115	JEY	Jersey							
832	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.136773508	49.22353354	115	JEY	Jersey							
832	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.136773508	49.22353354	115	JEY	Jersey							
832	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-2.136773508	49.22353354	115	JEY	Jersey							
833	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-4.538190305	54.22880901	105	IMN	Isle of Man							
833	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-4.538190305	54.22880901	105	IMN	Isle of Man							
833	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-4.538190305	54.22880901	105	IMN	Isle of Man							
833	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-4.538190305	54.22880901	105	IMN	Isle of Man							
833	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-4.538190305	54.22880901	105	IMN	Isle of Man							
834	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.095990277955538	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
834	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.095990277955538	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
834	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.095449263310848	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
834	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.095449263310848	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
834	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.095295310607201	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
834	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.095295310607201	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
834	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.087881857939653	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
834	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.087881857939653	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
834	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.090000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
834	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	0.090000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
840	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.477958271255478	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
840	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.477958271255478	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
840	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.385086191611460	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
840	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.385086191611460	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
840	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.358658242026650	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
840	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.358658242026650	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
840	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.156876777917585	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
840	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.156876777917585	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
840	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.640000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
840	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-99.13830311	39.5277871	248	USA	United States of America	SG_INT_VRTIBRD	Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development	16.640000000000000	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
850	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands							
850	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands							
850	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands							
850	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands							
850	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands							
